@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute ex_time numeric

@data
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.594825,0.116464,-0.306065,-0.457447,1.757685,0.717673,-2.448518,-0.865682,-0.089407,-0.225145,-0.002592,-0.227203,-0.157866,-0.228762,-0.225145,-0.217596,-0.086155,-0.129653,-0.129653,-0.031656,-0.228762,3.701366,-0.129653,-0.228762,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,282
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,312.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,205.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,511.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,327.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,59.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,111.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,18
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,8.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,549.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,15980.6
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,87.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,25
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,11.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,17.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,29.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,18.4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,263
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,17
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,1
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,41.8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,5
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,3
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,8
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,10
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,13
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,13.2
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,4
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,7
-0.247844,0.116464,-0.306065,0.503192,-0.787928,-0.789441,0.408086,-0.865682,-0.089407,-0.124144,-0.367119,-0.227203,0.024415,-0.206417,-0.124144,-0.217596,-0.086155,-0.006174,-0.006174,-0.031656,-0.206417,0.226216,-0.006174,-0.206417,2.8
