@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute ex_time numeric

@data
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,15.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,22.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,29
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,18.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,13
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,26.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,29.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,7
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,34.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,22.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,7.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,19.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,23.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,18.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,39.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,9
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,108.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,55.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,29.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,13.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,14.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,14.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,5
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,19.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,23.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,10.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,5
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,24.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,1.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,32.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,11.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,14.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,26.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,20.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,23.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,22.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,27.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.488628,0.434819,0.148174,-0.178653,0.021623,19.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,1245.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,834.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,517.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,527.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,536.6
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,532
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,492.6
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,523
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,550.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,1687.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,1666
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,1643
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,532.6
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,551.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,508
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,909.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,903.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,896.6
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,881.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,5822
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,530.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,6450.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,3976.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,5551.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,884.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,481.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,876.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,471.6
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,845.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,504.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,1271.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,1262.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,1261.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,1261.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,530.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,528.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,519
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,494.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,477.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,524.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,522
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,524.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.230681,-0.084077,-0.160869,505.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.006174,-0.252212,-0.077918,479
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,3109.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,3190.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,3100.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,1266
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,1653.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,1623.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,1644
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,1599.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,1275.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,865
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,474.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,496.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,527.4
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.31154,-0.386109,-0.134518,-0.077918,515.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,520
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.787726,-0.49813,-0.230681,-0.283184,0.021623,471
