@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute ex_time numeric

@data
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,569.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.154736,-0.106052,0.217649,-0.217596,0.950698,0.131949,0.377305,0.303352,0.726461,0.429604,0.361233,-0.157866,3.503387,0.154736,0.361233,0.154736,-0.1803,0.228864,-0.174976,0.131949,19.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,3903
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,152.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,1482.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,59.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,30
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,901.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,82.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,79.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,20.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,26.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,455.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,1425
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,37.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,236.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,1364.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,117.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,33.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,64
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,11
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,21.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,284.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,1351.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,173.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,69
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,17.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,41
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,32.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,27.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,8.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,14.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,354.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,35.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,10.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,147.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,245.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,110.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,55.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,35.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,464.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,2.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,36.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,23.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,22.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,19.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,27.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,14.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.910269,-0.191908,0.528648,-0.178653,0.950698,-0.064322,-0.077976,2.952485,1.455514,-0.036037,1.545878,-0.227974,0.44578,0.910269,1.545878,0.910269,-0.232357,0.228864,-0.174976,-0.064322,27.6
